09/11/2017 18:49:46	INFO 	Global_Log		***** Staring the Suite *****
09/11/2017 18:49:46	INFO 	Global_Log		Staring the class
09/11/2017 18:52:09	INFO 	Global_Log		Stopping the class
09/11/2017 18:52:31	INFO 	Global_Log		Staring the class
09/11/2017 18:54:03	INFO 	Global_Log		Stopping the class
09/11/2017 18:54:25	INFO 	Global_Log		Staring the class
09/11/2017 19:21:21	INFO 	Global_Log		Stopping the class
09/11/2017 19:21:43	INFO 	Global_Log		Staring the class
09/11/2017 19:24:30	INFO 	Global_Log		Stopping the class
09/11/2017 19:24:52	INFO 	Global_Log		Staring the class
09/11/2017 19:26:53	INFO 	Global_Log		Stopping the class
09/11/2017 19:27:15	INFO 	Global_Log		Staring the class
09/11/2017 19:28:06	INFO 	Global_Log		Stopping the class
09/11/2017 19:28:28	INFO 	Global_Log		Staring the class
09/11/2017 19:30:17	INFO 	Global_Log		Stopping the class
09/11/2017 19:30:39	INFO 	Global_Log		Staring the class
09/11/2017 19:32:16	INFO 	Global_Log		Stopping the class
09/11/2017 19:32:38	INFO 	Global_Log		Staring the class
09/11/2017 19:35:19	INFO 	Global_Log		Stopping the class
09/11/2017 19:35:41	INFO 	Global_Log		Staring the class
09/11/2017 19:37:28	INFO 	Global_Log		Stopping the class
09/11/2017 19:37:50	INFO 	Global_Log		Staring the class
09/11/2017 19:39:39	INFO 	Global_Log		Stopping the class
09/11/2017 19:40:01	INFO 	Global_Log		Staring the class
09/11/2017 19:41:50	INFO 	Global_Log		Stopping the class
09/11/2017 19:42:12	INFO 	Global_Log		Staring the class
09/11/2017 19:44:00	INFO 	Global_Log		Stopping the class
09/11/2017 19:44:22	INFO 	Global_Log		Staring the class
09/11/2017 19:46:10	INFO 	Global_Log		Stopping the class
09/11/2017 19:46:32	INFO 	Global_Log		Staring the class
09/11/2017 19:48:14	INFO 	Global_Log		Stopping the class
09/11/2017 19:48:36	INFO 	Global_Log		Staring the class
09/11/2017 19:50:17	INFO 	Global_Log		Stopping the class
09/11/2017 19:50:39	INFO 	Global_Log		Staring the class
09/11/2017 19:52:35	INFO 	Global_Log		Stopping the class
09/11/2017 19:52:57	INFO 	Global_Log		Staring the class
09/11/2017 19:54:43	INFO 	Global_Log		Stopping the class
09/11/2017 19:55:05	INFO 	Global_Log		Staring the class
09/11/2017 19:56:47	INFO 	Global_Log		Stopping the class
09/11/2017 19:57:09	INFO 	Global_Log		Staring the class
09/11/2017 19:58:27	INFO 	Global_Log		Stopping the class
09/11/2017 19:58:49	INFO 	Global_Log		Staring the class
09/11/2017 19:59:52	INFO 	Global_Log		Stopping the class
09/11/2017 20:00:14	INFO 	Global_Log		Staring the class
09/11/2017 20:01:01	INFO 	Global_Log		Stopping the class
09/11/2017 20:01:23	INFO 	Global_Log		Staring the class
09/11/2017 20:02:29	INFO 	Global_Log		Stopping the class
09/11/2017 20:02:51	INFO 	Global_Log		Staring the class
09/11/2017 20:04:38	INFO 	Global_Log		Stopping the class
09/11/2017 20:05:00	INFO 	Global_Log		Staring the class
09/11/2017 20:06:30	INFO 	Global_Log		Stopping the class
09/11/2017 20:06:52	INFO 	Global_Log		Staring the class
09/11/2017 20:08:28	INFO 	Global_Log		Stopping the class
09/11/2017 20:08:49	INFO 	Global_Log		Staring the class
09/11/2017 20:09:42	INFO 	Global_Log		Stopping the class
09/11/2017 20:10:04	INFO 	Global_Log		Staring the class
09/11/2017 20:11:40	INFO 	Global_Log		Stopping the class
09/11/2017 20:12:02	INFO 	Global_Log		Staring the class
09/11/2017 20:16:20	INFO 	Global_Log		Stopping the class
09/11/2017 20:16:43	INFO 	Global_Log		Staring the class
09/11/2017 20:19:25	INFO 	Global_Log		Stopping the class
09/11/2017 20:19:47	INFO 	Global_Log		Staring the class
09/11/2017 20:22:29	INFO 	Global_Log		Stopping the class
09/11/2017 20:22:51	INFO 	Global_Log		Staring the class
09/11/2017 20:26:47	INFO 	Global_Log		Stopping the class
09/11/2017 20:27:09	INFO 	Global_Log		Staring the class
09/11/2017 20:31:14	INFO 	Global_Log		Stopping the class
09/11/2017 20:31:36	INFO 	Global_Log		Staring the class
09/11/2017 20:35:31	INFO 	Global_Log		Stopping the class
09/11/2017 20:35:53	INFO 	Global_Log		Staring the class
09/11/2017 20:39:44	INFO 	Global_Log		Stopping the class
09/11/2017 20:40:06	INFO 	Global_Log		Staring the class
09/11/2017 20:42:15	INFO 	Global_Log		Stopping the class
09/11/2017 20:42:37	INFO 	Global_Log		Staring the class
09/11/2017 20:45:03	INFO 	Global_Log		Stopping the class
09/11/2017 20:45:26	INFO 	Global_Log		Staring the class
09/11/2017 20:49:15	INFO 	Global_Log		Stopping the class
09/11/2017 20:49:37	INFO 	Global_Log		Stopping the Suite
