13/11/2017 21:39:40	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Testcase executed on the Node IP: localhost
13/11/2017 21:39:40	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		***** Dataprovider Iteration No: 1 : *****
13/11/2017 21:39:45	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.id: email' element on '' page
13/11/2017 21:39:45	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Info. Element 'By.id: email' exists on '' page.
13/11/2017 21:39:53	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.xpath: //a[@class='dropdown-toggle']' element on '' page
13/11/2017 21:39:53	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Info. Element 'By.xpath: //a[@class='dropdown-toggle']' exists on '' page.
13/11/2017 21:40:50	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Get text for Broker Name with Lead Count
13/11/2017 21:40:50	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.xpath: //select[@class='brokers_active_dropdown']//option[contains(text(),'Arvind Test')]' element on 'Hashching Admin' page
13/11/2017 21:41:51	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.xpath: //a[@title='Broker Finder']' element on 'HashChing - Variable and fixed home loan deals and rates from your local mortgage broker' page
13/11/2017 21:41:51	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Info. Element 'By.xpath: //a[@title='Broker Finder']' exists on 'HashChing - Variable and fixed home loan deals and rates from your local mortgage broker' page.
13/11/2017 21:41:57	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.xpath: //h3[contains(text(),'Mortgage Broker Finder')]' element on 'Mortgage broker finder - NSW, VIC, QLD, ACT, TAS, WA, NT' page
13/11/2017 21:41:57	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Info. Element 'By.xpath: //h3[contains(text(),'Mortgage Broker Finder')]' exists on 'Mortgage broker finder - NSW, VIC, QLD, ACT, TAS, WA, NT' page.
13/11/2017 21:43:09	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Get text for Broker Name with Lead Count
13/11/2017 21:43:09	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Successfully find 'By.xpath: //select[@class='brokers_active_dropdown']//option[contains(text(),'Arvind Test')]' element on 'Hashching Admin' page
13/11/2017 21:43:26	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Stopping the class
13/11/2017 21:43:47	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		hello
13/11/2017 21:43:47	INFO 	AutoAssignmentCase3-autoAssignmentCase3_submitLead_autoAssignToBroker_invalidPostCode_11		Staring the class
